sent1,sent2,logits0,logits1,label
各工作组干部做出了哪些努力,请简述一下县委的怎样的一个事迹,2.6978681087493896,-2.3315677642822266,0
各工作组干部做出了哪些努力,把农村建设成为广大农民的美好家园有什么意义,3.6761765480041504,-3.469897985458374,0
各工作组干部做出了哪些努力,联合国际党支部目前已成立了多少个网格党支部,1.6198184490203857,-1.2411352396011353,0
各工作组干部做出了哪些努力,实践反复证明了什么,2.022987127304077,-1.7797764539718628,0
各工作组干部做出了哪些努力,重孝尚贤等中华传统美德有什么作用,3.929225444793701,-3.6998355388641357,0
各工作组干部做出了哪些努力,中铝大厦四层多功能厅内，发生了什么事情,2.55881667137146,-2.249372720718384,0
各工作组干部做出了哪些努力,东北方元打造了怎样的一个社会基础,3.0518314838409424,-2.9040677547454834,0
各工作组干部做出了哪些努力,村里还在大榕树下建起什么,3.6178879737854004,-3.3545873165130615,0
各工作组干部做出了哪些努力,党委等院级党组织发挥了怎样的作用,0.14869266748428345,-0.23899415135383606,0
各工作组干部做出了哪些努力,丁一宇拟提名为什么,3.7557120323181152,-3.220621347427368,0
各工作组干部做出了哪些努力,导航会的主题活动是什么,2.935847759246826,-2.5241801738739014,0
各工作组干部做出了哪些努力,习近平同志强调的是什么观点,3.3840086460113525,-3.254340410232544,0
各工作组干部做出了哪些努力,这个书籍包括哪些内容,3.0224905014038086,-2.693406343460083,0
各工作组干部做出了哪些努力,深化办学体制改革试点的范围是什么,4.302921295166016,-3.8433380126953125,0
各工作组干部做出了哪些努力,泗阳县为什么准确把脉社区党建在城市发展中的结合点,3.411694049835205,-3.24513578414917,0
各工作组干部做出了哪些努力,人事争议仲裁委员会具体指导什么,3.017655611038208,-2.663276433944702,0
各工作组干部做出了哪些努力,优化主渠道功能是什么,3.775521993637085,-3.4212005138397217,0
各工作组干部做出了哪些努力,引导职业人才进行村里服务带来什么样的社会服务,4.1984405517578125,-3.743326425552368,0
各工作组干部做出了哪些努力,《习近平总书记系列重要讲话读本（2016年版））是哪一年出版的,1.4584132432937622,-1.5517178773880005,0
各工作组干部做出了哪些努力,争当出彩先锋》中的教学活动是怎样的,3.4414303302764893,-2.768949270248413,0
各工作组干部做出了哪些努力,区域为什么要开展志愿服务,3.8099172115325928,-3.2894022464752197,0
各工作组干部做出了哪些努力,无论任何时候，要牢牢坚持党的领导,3.5999529361724854,-3.2407071590423584,0
各工作组干部做出了哪些努力,纪检监察机关对如实检举、控告的，应给予什么奖励,4.1102070808410645,-3.672126054763794,0
各工作组干部做出了哪些努力,「建设绿色小镇」有什么意义,3.607084274291992,-3.3516685962677,0
各工作组干部做出了哪些努力,军区选拔基督徒支部是怎样带来的新气象的,3.0776987075805664,-2.7617809772491455,0
各工作组干部做出了哪些努力,社工离职后有什么好处,3.533681869506836,-3.1386427879333496,0
各工作组干部做出了哪些努力,两个一百年奋斗目标，由谁共同托起,2.4039437770843506,-2.0754172801971436,0
各工作组干部做出了哪些努力,在干什么用钱,2.3859455585479736,-2.179827928543091,0
各工作组干部做出了哪些努力,深入中央纪委的监督指导是什么,2.2389614582061768,-1.7178183794021606,0
各工作组干部做出了哪些努力,中国是什么国家，加强和改进高校思想政治工作必须始终坚持社会主义办学方向,4.16802978515625,-3.9654743671417236,0
各工作组干部做出了哪些努力,面对脱贫攻坚繁重任务，麟游县把什么作为最关键的一招,1.80829656124115,-1.6765295267105103,0
各工作组干部做出了哪些努力,三是推进什么,-0.15728560090065002,-0.03139913082122803,1
各工作组干部做出了哪些努力,云南省实施推进暖气学校日常工作的基本原因是什么,3.231976270675659,-2.9895880222320557,0
各工作组干部做出了哪些努力,赣江区为什么要建立社会关怀基层关怀的机制,3.622098445892334,-3.3059732913970947,0
各工作组干部做出了哪些努力,罗英华是谁说的,3.294839859008789,-2.900972843170166,0
各工作组干部做出了哪些努力,党委办公厅的主要职责是什么,1.9510537385940552,-1.6816966533660889,0
各工作组干部做出了哪些努力,在什么时候回迁居民的收入突破3000万元,4.537830352783203,-4.139883041381836,0
各工作组干部做出了哪些努力,习近平总书记提出了什么论断,1.728040099143982,-1.4915059804916382,0
各工作组干部做出了哪些努力,王爱文强调当年是怎样的一年,2.07649564743042,-1.9041534662246704,0
各工作组干部做出了哪些努力,韩正教授授予了什么职务,2.942683458328247,-2.6847167015075684,0
各工作组干部做出了哪些努力,党的工作机关设立的目的是什么,1.554449200630188,-1.462612509727478,0
各工作组干部做出了哪些努力,上级部门为什么注重考核，干得怎么样是一码事,1.541357159614563,-1.352270245552063,0
各工作组干部做出了哪些努力,学习贯彻还不同程度地存在什么问题,1.5019432306289673,-1.1231375932693481,0
各工作组干部做出了哪些努力,四个伟大，彰显着什么,2.9224705696105957,-2.571976661682129,0
各工作组干部做出了哪些努力,红卫任何及时传递瑶族村寨屋外污水横流、屋内锅碗瓢盆乱丢的现状得到了极大改善,3.1886918544769287,-3.0074856281280518,0
各工作组干部做出了哪些努力,党组其他成员主要由谁担任,-0.48654240369796753,0.45168155431747437,1
各工作组干部做出了哪些努力,民意表达要怎么确定民主表达的真实性和有效性,3.8057405948638916,-3.2069504261016846,0
各工作组干部做出了哪些努力,社会团体在中国有什么样的存在,3.7885119915008545,-3.4199514389038086,0
各工作组干部做出了哪些努力,校（院）委会由谁任命,2.811811923980713,-2.2357242107391357,0
各工作组干部做出了哪些努力,学员们都放下架子、沉下身子，到群众中去做什么,1.5111207962036133,-1.243701696395874,0
各工作组干部做出了哪些努力,王永志在什么方面作了示范,0.3510335385799408,-0.06463275849819183,0
各工作组干部做出了哪些努力,什么是陶蜂实验室,3.3573203086853027,-2.9664433002471924,0
各工作组干部做出了哪些努力,党的各级纪律检查机关要加强什么,1.8144112825393677,-1.5715649127960205,0
各工作组干部做出了哪些努力,马克思、恩格斯如何看待意识形态的发展现状,4.111534118652344,-4.068368911743164,0
各工作组干部做出了哪些努力,为什么会发生深刻变化,3.3914272785186768,-2.93646240234375,0
各工作组干部做出了哪些努力,整整一周，家里的小吃吃什么,3.059222936630249,-2.811363697052002,0
各工作组干部做出了哪些努力,金牛黄金金矿有什么作用,3.0007104873657227,-2.768134832382202,0
各工作组干部做出了哪些努力,海柏路街道有哪些项目,3.5006768703460693,-3.1963560581207275,0
各工作组干部做出了哪些努力,邓小平同志提出了什么样的道路,2.9166810512542725,-2.8540217876434326,0
各工作组干部做出了哪些努力,划转部分国有资本充实社会保障基金的目的是什么,4.315575122833252,-3.885969877243042,0
各工作组干部做出了哪些努力,德阳路街道的建设项目有哪些,2.813166379928589,-2.595271348953247,0
各工作组干部做出了哪些努力,下一步高新区将依托互联网企业第二总部优势成立光谷互联网行业协会的优势是什么,4.137825965881348,-3.8719663619995117,0
各工作组干部做出了哪些努力,强军时间表愈益精准，哪个方面会愈益清晰,3.092839241027832,-2.917246103286743,0
各工作组干部做出了哪些努力,上级机关的文件必要时抄送到什么地方,3.438704252243042,-2.813459634780884,0
各工作组干部做出了哪些努力,处理好长远与长远的关系，是处理好什么关系,3.052288770675659,-2.6659257411956787,0
各工作组干部做出了哪些努力,录用特殊职位的公务员经谁批准,3.3971059322357178,-2.6649558544158936,0
各工作组干部做出了哪些努力,什么是型号试验队,3.0324089527130127,-2.4394867420196533,0
各工作组干部做出了哪些努力,苏区精神是什么,3.0890567302703857,-2.742581605911255,0
各工作组干部做出了哪些努力,国家科技计划项目采用怎样的方式,4.108921051025391,-3.6470744609832764,0
各工作组干部做出了哪些努力,对象山，有什么注重的地方,2.6029257774353027,-2.2392995357513428,0
各工作组干部做出了哪些努力,新征程，不寻常，走过的道路多辉煌每天清晨或傍晚，走在江岸区的大街小巷，时常能听到什么,3.5958874225616455,-3.2566468715667725,0
各工作组干部做出了哪些努力,中国声音在世界影响力的重要性是,3.563478708267212,-3.3178977966308594,0
各工作组干部做出了哪些努力,西岗区委为什么要求在职党员进社区发挥作用,3.1117141246795654,-2.836627244949341,0
各工作组干部做出了哪些努力,党委（党组）书记如何做好分管领域党内法规执行直接责任,2.344303846359253,-1.9152194261550903,0
各工作组干部做出了哪些努力,《中外交通管理条例》中对于社会保持联合纪律的处理是怎样的,3.9438116550445557,-3.9370784759521484,0
各工作组干部做出了哪些努力,精准定位，有什么作用,2.554107904434204,-2.351430892944336,0
各工作组干部做出了哪些努力,当今时代，人们更倾向于采用什么方式和平解决冲突和争端,3.904994249343872,-3.789669990539551,0
各工作组干部做出了哪些努力,把干部的德放在首要位置，是什么,1.414573311805725,-1.4250013828277588,0
各工作组干部做出了哪些努力,青年干部在实践锻炼中有什么成长,-0.138970285654068,0.26937979459762573,1
各工作组干部做出了哪些努力,社区为什么要推进清水湾花园小区的新的业主委员会,3.099823236465454,-2.675147771835327,0
各工作组干部做出了哪些努力,非公党建初步形成了什么样的非公党建工作格局,1.0928055047988892,-0.9360323548316956,0
各工作组干部做出了哪些努力,吉泰阳光花园小区的总人口有多少,4.262552261352539,-4.002395153045654,0
各工作组干部做出了哪些努力,中国划时代的中国软体铸造场,3.911837339401245,-3.727135419845581,0
各工作组干部做出了哪些努力,为什么说军的性质决定军队的初心,3.5104739665985107,-3.0000221729278564,0
各工作组干部做出了哪些努力,该镇有什么经验,3.291494131088257,-2.7971138954162598,0
各工作组干部做出了哪些努力,近年来，慈溪市全面实施上林英才计划，引进的人才有多少人,3.9216887950897217,-3.688528060913086,0
各工作组干部做出了哪些努力,安全的建设为什么促进了安全,3.3137145042419434,-2.8898043632507324,0
各工作组干部做出了哪些努力,湖南湖南湖南镇每年表彰10个左右基层基础工作成效明显的县市区是怎么样的,2.4788761138916016,-2.280121088027954,0
各工作组干部做出了哪些努力,李浩的眼睛一眨不眨，什么变化,2.7805137634277344,-2.797045946121216,0
各工作组干部做出了哪些努力,让-路易-菲利斯·马克斯·弗兰德利近25年以来主要研究什么,4.211159706115723,-4.105936050415039,0
各工作组干部做出了哪些努力,浙江省实验中学有哪些基本建设,2.6467339992523193,-2.507794141769409,0
各工作组干部做出了哪些努力,什么是持续推进改革的重要因素,2.641263246536255,-2.4172112941741943,0
各工作组干部做出了哪些努力,说起新搬进的老年公寓，黄胜宗赞不绝口。他说了搬进的老年公寓的原因是什么,3.5496065616607666,-3.171747922897339,0
各工作组干部做出了哪些努力,什么是永久的重大政治任务,2.5316739082336426,-2.385484457015991,0
各工作组干部做出了哪些努力,么好处,2.628289222717285,-2.1602566242218018,0
各工作组干部做出了哪些努力,中建二局承建的南京丁家庄二期保障房项目荣获了什么奖项,2.803187608718872,-2.684231996536255,0
各工作组干部做出了哪些努力,在一次主题党日活动现场，有谁抛出了问题,2.3773977756500244,-2.0152266025543213,0
各工作组干部做出了哪些努力,十九大报告明确指出了什么,1.1767011880874634,-1.1463007926940918,0
各工作组干部做出了哪些努力,中央企业直属企业（单位）党建工作的核心是什么,2.148179531097412,-2.112454652786255,0
各工作组干部做出了哪些努力,谁对安德森的评价是,3.5960638523101807,-3.333204984664917,0
各工作组干部做出了哪些努力,王永志在什么方面汲取精神力量,2.18017315864563,-1.846814513206482,0
各工作组干部做出了哪些努力,最大的短板是什么,1.884261965751648,-1.3755234479904175,0
各工作组干部做出了哪些努力,一、各级组织人事部门做好什么工作,-2.608198881149292,1.9464980363845825,1
各工作组干部做出了哪些努力,该奖项着力解决什么问题,2.677171468734741,-2.3617842197418213,0
各工作组干部做出了哪些努力,与产业应用结合紧密的项目有什么意义,3.591339349746704,-3.353256940841675,0
各工作组干部做出了哪些努力,马自强为什么肩负着神圣而光荣的使命,3.648244619369507,-3.317678689956665,0
各工作组干部做出了哪些努力,为什么要制定条例,2.1229753494262695,-1.5679978132247925,0
各工作组干部做出了哪些努力,云南省实验室有何作用,3.293614625930786,-2.9749906063079834,0
各工作组干部做出了哪些努力,落水儿童的母亲陈女士的母亲陈女士牺牲了什么,4.157337188720703,-3.8676702976226807,0
各工作组干部做出了哪些努力,拉什德? 丁? 阿萨德说，作为联合国安理会常任理事国，中国积极参与国际维和、亚丁湾护航、人道主义救援任务的原因是什么,3.9501473903656006,-3.9571378231048584,0
各工作组干部做出了哪些努力,要把党的领导贯穿一切工作的全过程，进行实兵演习、实弹射击、抢险救灾等都及时传达谁的意见,4.062508583068848,-3.4598066806793213,0
各工作组干部做出了哪些努力,他们实际上追求什么道路,3.5237882137298584,-3.2075579166412354,0
各工作组干部做出了哪些努力,还需良好的道德规范引领农村社会风气的转变。盾盾解决了，什么会导致矛盾解决,3.9702465534210205,-3.6306843757629395,0
各工作组干部做出了哪些努力,2014年2月发布什么意见,0.5457987785339355,-0.26195284724235535,0
各工作组干部做出了哪些努力,洪兴社是如何评价曾二高中的真理的,3.89015531539917,-3.718290090560913,0
各工作组干部做出了哪些努力,为什么红豆60年以后，红豆姓黄、白云和云南县人，一般由谁继承,3.9953486919403076,-3.873796224594116,0
各工作组干部做出了哪些努力,该奖励奖励的职能是什么,3.3856050968170166,-3.086376428604126,0
各工作组干部做出了哪些努力,主要矛盾是什么,2.0141360759735107,-1.6234618425369263,0
各工作组干部做出了哪些努力,万山区以什么为重点，打破了条块分割的传统党建工作体制,1.839221715927124,-1.5442923307418823,0
各工作组干部做出了哪些努力,在这个问题上，人们应该怎么做,3.3619234561920166,-2.813018560409546,0
各工作组干部做出了哪些努力,他再三强调了什么,1.299216866493225,-1.1187177896499634,0
各工作组干部做出了哪些努力,为什么说服务务实验室的出现，越南科学创新能力提升不但容易被视为美国中国大陆持续不断拓展和融合，而且有助于推进进步的中国关系,4.081911087036133,-3.856881856918335,0
各工作组干部做出了哪些努力,在深化制度理论研究中增什么,2.7099850177764893,-2.4418795108795166,0
各工作组干部做出了哪些努力,2018年新一届村两委换届选举中，哪些人当选为村两委委员,0.41184180974960327,-0.4552242159843445,0
各工作组干部做出了哪些努力,名额最小范围的职位可以怎么填报,3.7095847129821777,-3.122889518737793,0
各工作组干部做出了哪些努力,作为世界上最大的政党，大就要有什么大的难处,3.2033073902130127,-3.01505184173584,0
各工作组干部做出了哪些努力,为什么红豆情文化、共同富裕、实现中国梦,4.120133876800537,-3.978870391845703,0
各工作组干部做出了哪些努力,浙江继续延伸服务链做出了哪些方面的工作部署,-2.0016191005706787,1.4859999418258667,1
各工作组干部做出了哪些努力,法治信仰坚实是什么,3.6989595890045166,-3.2082436084747314,0
各工作组干部做出了哪些努力,厦门大学培育的学生有什么样的特点,4.03207540512085,-3.7064478397369385,0
各工作组干部做出了哪些努力,学校代表会有何作用,0.9041011333465576,-0.6163235306739807,0
各工作组干部做出了哪些努力,严禁泄露干部的哪些信息,-1.785528302192688,1.4371389150619507,1
各工作组干部做出了哪些努力,谁如何说服服务员公司的初衷,3.7601354122161865,-3.4231789112091064,0
各工作组干部做出了哪些努力,李义锐主动为巴籍工人提供什么指导,3.347648859024048,-3.1180403232574463,0
各工作组干部做出了哪些努力,破得" 坚实实" 哪些难题,-1.1287435293197632,0.781749427318573,1
各工作组干部做出了哪些努力,mexx的线上打卡管理方式是怎样的,3.655898332595825,-3.3555147647857666,0
各工作组干部做出了哪些努力,把严守党的政治纪律和政治规矩作为立身之本，是什么,3.489722967147827,-3.1735918521881104,0
各工作组干部做出了哪些努力,高校党建融入思政课的重要内涵是什么,3.560575008392334,-3.1490797996520996,0
各工作组干部做出了哪些努力,金花镇培植典型的有什么做法,3.731121301651001,-3.544600009918213,0
各工作组干部做出了哪些努力,花儿与爱菊集团有着类似困境的非公企业还有不少,3.8898203372955322,-4.0022149085998535,0
各工作组干部做出了哪些努力,周海江谈到他早年在大学读经济管理专业时，曾经什么的崇拜者,3.6795601844787598,-3.543027639389038,0
各工作组干部做出了哪些努力,三年来有多少人参加了社工任职资格培训,2.1942217350006104,-1.8053981065750122,0
各工作组干部做出了哪些努力,军事文艺功不不可没的原因是什么,3.830441474914551,-3.3912975788116455,0
各工作组干部做出了哪些努力,南环城公路拓宽改造项目有什么,4.133974552154541,-3.7593941688537598,0
各工作组干部做出了哪些努力,如下一届党代表大会提前或者延期举行，其代表任期是如何时,2.4085562229156494,-1.9158909320831299,0
各工作组干部做出了哪些努力,严格控制机构编制，坚持有些什么样的原则,2.148003339767456,-1.7799954414367676,0
各工作组干部做出了哪些努力,关爱和收留返乡农民工的事迹是什么,3.5939877033233643,-3.135751485824585,0
各工作组干部做出了哪些努力,干好好这个事业的要求是什么,2.781980276107788,-2.413803815841675,0
各工作组干部做出了哪些努力,什么是夏格庄镇整合十类人员,2.0432956218719482,-1.6749167442321777,0
各工作组干部做出了哪些努力,今天的人类社会又处在什么时代,4.07034158706665,-3.8414182662963867,0
各工作组干部做出了哪些努力,党的工作机关有什么作用,0.9585564732551575,-0.9730821251869202,0
各工作组干部做出了哪些努力,党校（行政学院）科研工作和决策咨询工作应当面向社会，加强与什么地方之间的合作和交流,4.296635627746582,-3.784013032913208,0
各工作组干部做出了哪些努力,市里做了什么,-0.6020969152450562,0.44949913024902344,1
各工作组干部做出了哪些努力,刚开始弄大棚什么也不懂，党员怎么做,3.071181058883667,-2.5430636405944824,0
各工作组干部做出了哪些努力,能人书记在姜山镇还有许多,3.3326239585876465,-2.799556016921997,0
各工作组干部做出了哪些努力,围绕瀛洲书记论坛什么时候举办,3.092562437057495,-2.5452518463134766,0
各工作组干部做出了哪些努力,ist建设和推进的目标是什么,2.8457911014556885,-2.5715601444244385,0
各工作组干部做出了哪些努力,禾富集团的一干干了多久,2.019102096557617,-1.707687497138977,0
各工作组干部做出了哪些努力,村级民主决策的程序是什么,4.050313949584961,-3.5014240741729736,0
各工作组干部做出了哪些努力,十六年来，公司党员服务队有多少支,0.9513320326805115,-0.770279586315155,0
各工作组干部做出了哪些努力,什么是全面从严治党的有效机制,2.8610970973968506,-2.6470978260040283,0
各工作组干部做出了哪些努力,小高雄在学校期间如何形成了学校园园基督徒大联盟学员们的共识,3.3882553577423096,-2.915799617767334,0
各工作组干部做出了哪些努力,王永志要抓实什么,1.7041414976119995,-1.3057605028152466,0
各工作组干部做出了哪些努力,对经济欠发达、财政收入规模小的乡镇可以积极探索试行由县财政统一管理其财政收支的办法,3.814875364303589,-3.4625461101531982,0
各工作组干部做出了哪些努力,海南省委书记陈一萍坚持什么样的观点,3.749539375305176,-3.6500885486602783,0
各工作组干部做出了哪些努力,我们将依据什么条例来对外出军人,3.7705366611480713,-3.594158411026001,0
各工作组干部做出了哪些努力,在全国，对什么督战实施挂牌督战,1.5882185697555542,-1.400783896446228,0
各工作组干部做出了哪些努力,十九大报告中将基本实现现代化的时间是,3.1479876041412354,-2.7896692752838135,0
各工作组干部做出了哪些努力,触犯刑律的行为是什么,3.9953463077545166,-3.6952009201049805,0
各工作组干部做出了哪些努力,作者在荆栋的微信中发现了什么,3.064232110977173,-2.6902284622192383,0
各工作组干部做出了哪些努力,金鹰会提出的新形式对当地有什么要求,3.1207311153411865,-2.8443000316619873,0
各工作组干部做出了哪些努力,从干部下的情况看，干部有什么原因,-1.1621407270431519,1.2618929147720337,1
各工作组干部做出了哪些努力,中国共产党人依靠学习走到今天，是如何实现的,3.622932195663452,-3.4182755947113037,0
各工作组干部做出了哪些努力,海克·劳芬伯格·海默是如何评价这一场会的,3.3767404556274414,-3.2753684520721436,0
各工作组干部做出了哪些努力,资料表明，乐从镇农村党员队伍结构不合理吗,2.3323957920074463,-1.9162652492523193,0
各工作组干部做出了哪些努力,社区是针对什么儿童的特点和问题,4.127004623413086,-3.749241828918457,0
各工作组干部做出了哪些努力,当他4年前帮助儿子张珩填报高考志愿时，选择了哪个专业,4.37520694732666,-3.98175311088562,0
各工作组干部做出了哪些努力,沉默是哪位队员留给记者最深的印象,3.7809808254241943,-3.370534658432007,0
各工作组干部做出了哪些努力,我们党的根本宗旨是什么,3.827533483505249,-3.47896671295166,0
各工作组干部做出了哪些努力,《马克思之音》的品格和力量这是什么,3.900304079055786,-3.6638786792755127,0
各工作组干部做出了哪些努力,谁接受了此案的侦察总金额6.5亿余元,3.6574954986572266,-3.1939868927001953,0
各工作组干部做出了哪些努力,2020年11月28日，由学习时报社主办的第二届新时代民营企业党建经验交流会在哪里举行,1.8523112535476685,-1.6115047931671143,0
各工作组干部做出了哪些努力,司限公司为什么开展全员公开承诺活动,2.1222047805786133,-1.7146013975143433,0
各工作组干部做出了哪些努力,坚持什么样的理论武装和实践锻炼,2.4749677181243896,-2.120117425918579,0
各工作组干部做出了哪些努力,互联网企业人员为什么不容易,4.11726188659668,-3.662853240966797,0
各工作组干部做出了哪些努力,社区党支部成立成立6个红色工作队，成立有几个红色工作队,-0.7980422377586365,0.3590400218963623,1
各工作组干部做出了哪些努力,什么是充分利用各种重大节假日,2.1700775623321533,-2.056868076324463,0
各工作组干部做出了哪些努力,非受灾地区各级党组织和党员干部要怎么做,1.371315598487854,-1.2404758930206299,0
各工作组干部做出了哪些努力,高校应逐步剥离不属于自己的职责，做出了怎样的功能,2.4150140285491943,-2.1532437801361084,0
各工作组干部做出了哪些努力,中国有哪些地方的党员素质越来越密,3.087689161300659,-2.8244898319244385,0
各工作组干部做出了哪些努力,籍贯填写本人的祖居地是什么意思,3.924219846725464,-3.6962332725524902,0
各工作组干部做出了哪些努力,什么是社区工作者亮身份、亮标准、亮承诺,2.9872214794158936,-2.7356388568878174,0
各工作组干部做出了哪些努力,会议议题确定前，要征询委员的意见吗,2.055546998977661,-1.7756859064102173,0
各工作组干部做出了哪些努力,军训校基本上讲到了什么,2.228888750076294,-1.7712246179580688,0
各工作组干部做出了哪些努力,海南省委书记陈一萍认为提高政治站位的要点,2.9752519130706787,-2.914396047592163,0
各工作组干部做出了哪些努力,蒋昌忠是什么学历,3.4743010997772217,-3.347708225250244,0
各工作组干部做出了哪些努力,这百多年的奋斗目标，是我们党的第二个一百年的奋斗目标,2.2379331588745117,-1.9800413846969604,0
各工作组干部做出了哪些努力,成立自管委的村庄，基本建立了什么制度,2.609596014022827,-2.3331868648529053,0
各工作组干部做出了哪些努力,济源农商银行做出了怎样的改变,1.6466865539550781,-1.4643923044204712,0
各工作组干部做出了哪些努力,把握好这四个全面，对于我们理解中央的各项决策有什么意义,3.3808653354644775,-3.071988105773926,0
各工作组干部做出了哪些努力,现在的李瑞东在怎样的地方,3.490748643875122,-3.294630289077759,0
各工作组干部做出了哪些努力,十九大报告中明确提出了什么,1.321937084197998,-1.2576252222061157,0
各工作组干部做出了哪些努力,在四议两公开的方式上，山货一条街采用什么方式,3.3142335414886475,-2.8840131759643555,0
