sent1,sent2,logits0,logits1,label
草根春晚引来了多少人的网络围观,无论任何时候，要牢牢坚持党的领导,3.754915475845337,-3.6041042804718018,0
草根春晚引来了多少人的网络围观,纪检监察机关对如实检举、控告的，应给予什么奖励,4.247134208679199,-4.17342472076416,0
草根春晚引来了多少人的网络围观,「建设绿色小镇」有什么意义,3.9705474376678467,-3.700190305709839,0
草根春晚引来了多少人的网络围观,军区选拔基督徒支部是怎样带来的新气象的,3.935994863510132,-3.8685457706451416,0
草根春晚引来了多少人的网络围观,社工离职后有什么好处,3.77376389503479,-3.5237672328948975,0
草根春晚引来了多少人的网络围观,两个一百年奋斗目标，由谁共同托起,2.763080358505249,-2.56921124458313,0
草根春晚引来了多少人的网络围观,在干什么用钱,2.861043930053711,-2.3908863067626953,0
草根春晚引来了多少人的网络围观,深入中央纪委的监督指导是什么,4.186007022857666,-4.253923416137695,0
草根春晚引来了多少人的网络围观,中国是什么国家，加强和改进高校思想政治工作必须始终坚持社会主义办学方向,4.259662628173828,-4.177408218383789,0
草根春晚引来了多少人的网络围观,面对脱贫攻坚繁重任务，麟游县把什么作为最关键的一招,3.9411275386810303,-3.6627566814422607,0
草根春晚引来了多少人的网络围观,三是推进什么,3.5720903873443604,-3.124829053878784,0
草根春晚引来了多少人的网络围观,云南省实施推进暖气学校日常工作的基本原因是什么,4.387505531311035,-4.101258277893066,0
草根春晚引来了多少人的网络围观,赣江区为什么要建立社会关怀基层关怀的机制,4.407261848449707,-4.355172157287598,0
草根春晚引来了多少人的网络围观,罗英华是谁说的,1.7577532529830933,-1.6258584260940552,0
草根春晚引来了多少人的网络围观,党委办公厅的主要职责是什么,4.001564025878906,-3.6886165142059326,0
草根春晚引来了多少人的网络围观,在什么时候回迁居民的收入突破3000万元,4.130022048950195,-4.026124000549316,0
草根春晚引来了多少人的网络围观,习近平总书记提出了什么论断,3.1278622150421143,-3.1364221572875977,0
草根春晚引来了多少人的网络围观,王爱文强调当年是怎样的一年,0.26433202624320984,-0.27796316146850586,0
草根春晚引来了多少人的网络围观,韩正教授授予了什么职务,3.756756067276001,-3.71549391746521,0
草根春晚引来了多少人的网络围观,党的工作机关设立的目的是什么,4.0209269523620605,-3.8737752437591553,0
草根春晚引来了多少人的网络围观,上级部门为什么注重考核，干得怎么样是一码事,3.9716434478759766,-3.794811725616455,0
草根春晚引来了多少人的网络围观,学习贯彻还不同程度地存在什么问题,4.146729469299316,-4.0528564453125,0
草根春晚引来了多少人的网络围观,四个伟大，彰显着什么,2.8116166591644287,-2.6388609409332275,0
草根春晚引来了多少人的网络围观,红卫任何及时传递瑶族村寨屋外污水横流、屋内锅碗瓢盆乱丢的现状得到了极大改善,3.557887554168701,-3.4341495037078857,0
草根春晚引来了多少人的网络围观,党组其他成员主要由谁担任,3.790867567062378,-3.433309316635132,0
草根春晚引来了多少人的网络围观,民意表达要怎么确定民主表达的真实性和有效性,3.750977039337158,-3.554360866546631,0
草根春晚引来了多少人的网络围观,社会团体在中国有什么样的存在,2.897939443588257,-2.4842522144317627,0
草根春晚引来了多少人的网络围观,校（院）委会由谁任命,4.029949188232422,-3.696859836578369,0
草根春晚引来了多少人的网络围观,学员们都放下架子、沉下身子，到群众中去做什么,2.6601693630218506,-2.2930192947387695,0
草根春晚引来了多少人的网络围观,王永志在什么方面作了示范,3.319500207901001,-3.2902839183807373,0
草根春晚引来了多少人的网络围观,什么是陶蜂实验室,3.513606548309326,-3.5609896183013916,0
草根春晚引来了多少人的网络围观,党的各级纪律检查机关要加强什么,4.243054389953613,-4.184590816497803,0
草根春晚引来了多少人的网络围观,马克思、恩格斯如何看待意识形态的发展现状,3.875775098800659,-4.01802921295166,0
草根春晚引来了多少人的网络围观,为什么会发生深刻变化,3.573138475418091,-3.1627583503723145,0
草根春晚引来了多少人的网络围观,整整一周，家里的小吃吃什么,2.992276668548584,-2.4235551357269287,0
草根春晚引来了多少人的网络围观,金牛黄金金矿有什么作用,3.416160821914673,-3.1767191886901855,0
草根春晚引来了多少人的网络围观,海柏路街道有哪些项目,3.80932354927063,-3.776376485824585,0
草根春晚引来了多少人的网络围观,邓小平同志提出了什么样的道路,3.945406198501587,-4.0718994140625,0
草根春晚引来了多少人的网络围观,划转部分国有资本充实社会保障基金的目的是什么,4.085484504699707,-3.8306710720062256,0
草根春晚引来了多少人的网络围观,德阳路街道的建设项目有哪些,3.974522352218628,-3.7147018909454346,0
草根春晚引来了多少人的网络围观,下一步高新区将依托互联网企业第二总部优势成立光谷互联网行业协会的优势是什么,4.247546672821045,-4.020675182342529,0
草根春晚引来了多少人的网络围观,强军时间表愈益精准，哪个方面会愈益清晰,3.431830883026123,-3.280155658721924,0
草根春晚引来了多少人的网络围观,上级机关的文件必要时抄送到什么地方,3.964362859725952,-3.9266879558563232,0
草根春晚引来了多少人的网络围观,处理好长远与长远的关系，是处理好什么关系,3.507223606109619,-3.062540054321289,0
草根春晚引来了多少人的网络围观,录用特殊职位的公务员经谁批准,3.6620123386383057,-3.366617441177368,0
草根春晚引来了多少人的网络围观,什么是型号试验队,3.4213173389434814,-3.3798987865448,0
草根春晚引来了多少人的网络围观,苏区精神是什么,3.716139078140259,-3.467005491256714,0
草根春晚引来了多少人的网络围观,国家科技计划项目采用怎样的方式,4.179269313812256,-3.8707282543182373,0
草根春晚引来了多少人的网络围观,对象山，有什么注重的地方,3.2482266426086426,-2.947631597518921,0
草根春晚引来了多少人的网络围观,新征程，不寻常，走过的道路多辉煌每天清晨或傍晚，走在江岸区的大街小巷，时常能听到什么,2.974341869354248,-2.809394121170044,0
草根春晚引来了多少人的网络围观,中国声音在世界影响力的重要性是,3.0991077423095703,-2.8387622833251953,0
草根春晚引来了多少人的网络围观,西岗区委为什么要求在职党员进社区发挥作用,4.574422836303711,-4.256139278411865,0
草根春晚引来了多少人的网络围观,党委（党组）书记如何做好分管领域党内法规执行直接责任,4.275051116943359,-4.2035369873046875,0
草根春晚引来了多少人的网络围观,《中外交通管理条例》中对于社会保持联合纪律的处理是怎样的,3.954252004623413,-4.135363578796387,0
草根春晚引来了多少人的网络围观,精准定位，有什么作用,3.6758244037628174,-3.4835517406463623,0
草根春晚引来了多少人的网络围观,当今时代，人们更倾向于采用什么方式和平解决冲突和争端,3.5283877849578857,-3.6043589115142822,0
草根春晚引来了多少人的网络围观,把干部的德放在首要位置，是什么,3.9858741760253906,-3.5587825775146484,0
草根春晚引来了多少人的网络围观,青年干部在实践锻炼中有什么成长,4.549202919006348,-4.098174095153809,0
草根春晚引来了多少人的网络围观,社区为什么要推进清水湾花园小区的新的业主委员会,3.7782158851623535,-3.624089479446411,0
草根春晚引来了多少人的网络围观,非公党建初步形成了什么样的非公党建工作格局,4.333432674407959,-4.138412952423096,0
草根春晚引来了多少人的网络围观,吉泰阳光花园小区的总人口有多少,2.772500514984131,-2.6810789108276367,0
草根春晚引来了多少人的网络围观,中国划时代的中国软体铸造场,3.517305374145508,-3.3929898738861084,0
草根春晚引来了多少人的网络围观,为什么说军的性质决定军队的初心,3.881382465362549,-3.285689115524292,0
草根春晚引来了多少人的网络围观,该镇有什么经验,3.345947504043579,-3.318207263946533,0
草根春晚引来了多少人的网络围观,近年来，慈溪市全面实施上林英才计划，引进的人才有多少人,2.3465311527252197,-2.5043492317199707,0
草根春晚引来了多少人的网络围观,安全的建设为什么促进了安全,3.7701172828674316,-3.5352351665496826,0
草根春晚引来了多少人的网络围观,湖南湖南湖南镇每年表彰10个左右基层基础工作成效明显的县市区是怎么样的,3.653506278991699,-3.4617960453033447,0
草根春晚引来了多少人的网络围观,李浩的眼睛一眨不眨，什么变化,2.88427734375,-2.7015421390533447,0
草根春晚引来了多少人的网络围观,让-路易-菲利斯·马克斯·弗兰德利近25年以来主要研究什么,3.909101724624634,-3.9919111728668213,0
草根春晚引来了多少人的网络围观,浙江省实验中学有哪些基本建设,4.009310245513916,-3.9297525882720947,0
草根春晚引来了多少人的网络围观,什么是持续推进改革的重要因素,3.767487049102783,-3.4045073986053467,0
草根春晚引来了多少人的网络围观,说起新搬进的老年公寓，黄胜宗赞不绝口。他说了搬进的老年公寓的原因是什么,3.5160071849823,-3.3118503093719482,0
草根春晚引来了多少人的网络围观,什么是永久的重大政治任务,3.3920323848724365,-3.280812978744507,0
草根春晚引来了多少人的网络围观,么好处,2.466984987258911,-1.9759076833724976,0
草根春晚引来了多少人的网络围观,中建二局承建的南京丁家庄二期保障房项目荣获了什么奖项,4.154173374176025,-3.943372964859009,0
草根春晚引来了多少人的网络围观,在一次主题党日活动现场，有谁抛出了问题,2.38141131401062,-2.314000129699707,0
草根春晚引来了多少人的网络围观,十九大报告明确指出了什么,3.3460657596588135,-3.2592475414276123,0
草根春晚引来了多少人的网络围观,中央企业直属企业（单位）党建工作的核心是什么,4.176370143890381,-4.145554542541504,0
草根春晚引来了多少人的网络围观,谁对安德森的评价是,3.465541362762451,-3.1581549644470215,0
草根春晚引来了多少人的网络围观,王永志在什么方面汲取精神力量,3.4749326705932617,-3.579454183578491,0
草根春晚引来了多少人的网络围观,最大的短板是什么,3.2766427993774414,-2.8480732440948486,0
草根春晚引来了多少人的网络围观,一、各级组织人事部门做好什么工作,3.7294769287109375,-3.543342351913452,0
草根春晚引来了多少人的网络围观,该奖项着力解决什么问题,3.6182639598846436,-3.3637306690216064,0
草根春晚引来了多少人的网络围观,与产业应用结合紧密的项目有什么意义,4.24562931060791,-3.9169580936431885,0
草根春晚引来了多少人的网络围观,马自强为什么肩负着神圣而光荣的使命,3.8590829372406006,-3.7018277645111084,0
草根春晚引来了多少人的网络围观,为什么要制定条例,3.3749983310699463,-2.9072721004486084,0
草根春晚引来了多少人的网络围观,云南省实验室有何作用,3.8970046043395996,-3.7506067752838135,0
草根春晚引来了多少人的网络围观,落水儿童的母亲陈女士的母亲陈女士牺牲了什么,3.7644336223602295,-3.5843584537506104,0
草根春晚引来了多少人的网络围观,拉什德? 丁? 阿萨德说，作为联合国安理会常任理事国，中国积极参与国际维和、亚丁湾护航、人道主义救援任务的原因是什么,3.7944180965423584,-3.947598457336426,0
草根春晚引来了多少人的网络围观,要把党的领导贯穿一切工作的全过程，进行实兵演习、实弹射击、抢险救灾等都及时传达谁的意见,4.060912609100342,-3.9023091793060303,0
草根春晚引来了多少人的网络围观,他们实际上追求什么道路,2.991964817047119,-2.756943941116333,0
草根春晚引来了多少人的网络围观,还需良好的道德规范引领农村社会风气的转变。盾盾解决了，什么会导致矛盾解决,3.8243906497955322,-3.7637529373168945,0
草根春晚引来了多少人的网络围观,2014年2月发布什么意见,2.4381179809570312,-2.160571336746216,0
草根春晚引来了多少人的网络围观,洪兴社是如何评价曾二高中的真理的,3.52301287651062,-3.6601226329803467,0
草根春晚引来了多少人的网络围观,为什么红豆60年以后，红豆姓黄、白云和云南县人，一般由谁继承,3.8446710109710693,-3.7951126098632812,0
草根春晚引来了多少人的网络围观,该奖励奖励的职能是什么,3.5488672256469727,-3.347426176071167,0
草根春晚引来了多少人的网络围观,主要矛盾是什么,3.246812105178833,-2.906081438064575,0
草根春晚引来了多少人的网络围观,万山区以什么为重点，打破了条块分割的传统党建工作体制,3.985234022140503,-3.982656240463257,0
草根春晚引来了多少人的网络围观,在这个问题上，人们应该怎么做,3.3196301460266113,-2.916645050048828,0
草根春晚引来了多少人的网络围观,他再三强调了什么,2.7514727115631104,-2.5134589672088623,0
草根春晚引来了多少人的网络围观,为什么说服务务实验室的出现，越南科学创新能力提升不但容易被视为美国中国大陆持续不断拓展和融合，而且有助于推进进步的中国关系,3.8505020141601562,-3.823986291885376,0
草根春晚引来了多少人的网络围观,在深化制度理论研究中增什么,3.832251787185669,-3.7648799419403076,0
草根春晚引来了多少人的网络围观,2018年新一届村两委换届选举中，哪些人当选为村两委委员,3.4321608543395996,-3.134920835494995,0
草根春晚引来了多少人的网络围观,名额最小范围的职位可以怎么填报,3.666736602783203,-3.2029712200164795,0
草根春晚引来了多少人的网络围观,作为世界上最大的政党，大就要有什么大的难处,3.3194808959960938,-3.2705299854278564,0
草根春晚引来了多少人的网络围观,为什么红豆情文化、共同富裕、实现中国梦,3.5306236743927,-3.6247899532318115,0
草根春晚引来了多少人的网络围观,浙江继续延伸服务链做出了哪些方面的工作部署,3.9134960174560547,-3.7464683055877686,0
草根春晚引来了多少人的网络围观,法治信仰坚实是什么,3.830756902694702,-3.4827921390533447,0
草根春晚引来了多少人的网络围观,厦门大学培育的学生有什么样的特点,3.989100694656372,-3.6987380981445312,0
草根春晚引来了多少人的网络围观,学校代表会有何作用,3.5561654567718506,-3.2791378498077393,0
草根春晚引来了多少人的网络围观,严禁泄露干部的哪些信息,3.813946008682251,-3.581176519393921,0
草根春晚引来了多少人的网络围观,谁如何说服服务员公司的初衷,3.4527156352996826,-3.097923517227173,0
草根春晚引来了多少人的网络围观,李义锐主动为巴籍工人提供什么指导,4.185224533081055,-4.262022972106934,0
草根春晚引来了多少人的网络围观,破得" 坚实实" 哪些难题,4.189619541168213,-3.743917226791382,0
草根春晚引来了多少人的网络围观,mexx的线上打卡管理方式是怎样的,3.6286845207214355,-3.342883825302124,0
草根春晚引来了多少人的网络围观,把严守党的政治纪律和政治规矩作为立身之本，是什么,3.9641098976135254,-3.755863666534424,0
草根春晚引来了多少人的网络围观,高校党建融入思政课的重要内涵是什么,4.142655372619629,-3.7452807426452637,0
草根春晚引来了多少人的网络围观,金花镇培植典型的有什么做法,3.5917136669158936,-3.536710023880005,0
草根春晚引来了多少人的网络围观,花儿与爱菊集团有着类似困境的非公企业还有不少,3.4752659797668457,-3.6221187114715576,0
草根春晚引来了多少人的网络围观,周海江谈到他早年在大学读经济管理专业时，曾经什么的崇拜者,2.192859649658203,-2.2339346408843994,0
草根春晚引来了多少人的网络围观,三年来有多少人参加了社工任职资格培训,2.1452889442443848,-2.146239757537842,0
草根春晚引来了多少人的网络围观,军事文艺功不不可没的原因是什么,3.6506001949310303,-3.271796464920044,0
草根春晚引来了多少人的网络围观,南环城公路拓宽改造项目有什么,4.188678741455078,-3.8876044750213623,0
草根春晚引来了多少人的网络围观,如下一届党代表大会提前或者延期举行，其代表任期是如何时,2.5149943828582764,-2.0930423736572266,0
草根春晚引来了多少人的网络围观,严格控制机构编制，坚持有些什么样的原则,4.062481880187988,-4.110495567321777,0
草根春晚引来了多少人的网络围观,关爱和收留返乡农民工的事迹是什么,4.260614395141602,-3.84120774269104,0
草根春晚引来了多少人的网络围观,干好好这个事业的要求是什么,4.120985984802246,-3.736243486404419,0
草根春晚引来了多少人的网络围观,什么是夏格庄镇整合十类人员,3.711146116256714,-3.7034199237823486,0
草根春晚引来了多少人的网络围观,今天的人类社会又处在什么时代,3.5252466201782227,-3.2396252155303955,0
草根春晚引来了多少人的网络围观,党的工作机关有什么作用,3.9917166233062744,-3.8702163696289062,0
草根春晚引来了多少人的网络围观,党校（行政学院）科研工作和决策咨询工作应当面向社会，加强与什么地方之间的合作和交流,4.071952819824219,-4.020296096801758,0
草根春晚引来了多少人的网络围观,市里做了什么,2.918696165084839,-2.7027218341827393,0
草根春晚引来了多少人的网络围观,刚开始弄大棚什么也不懂，党员怎么做,3.3071129322052,-2.78430438041687,0
草根春晚引来了多少人的网络围观,能人书记在姜山镇还有许多,3.2388877868652344,-2.9902055263519287,0
草根春晚引来了多少人的网络围观,围绕瀛洲书记论坛什么时候举办,2.1755990982055664,-1.9156218767166138,0
草根春晚引来了多少人的网络围观,ist建设和推进的目标是什么,3.8644027709960938,-3.6088130474090576,0
草根春晚引来了多少人的网络围观,禾富集团的一干干了多久,1.6789768934249878,-1.7059826850891113,0
草根春晚引来了多少人的网络围观,村级民主决策的程序是什么,4.055781364440918,-3.9685163497924805,0
草根春晚引来了多少人的网络围观,十六年来，公司党员服务队有多少支,2.8079493045806885,-2.6505701541900635,0
草根春晚引来了多少人的网络围观,什么是全面从严治党的有效机制,3.9796388149261475,-3.5418245792388916,0
草根春晚引来了多少人的网络围观,小高雄在学校期间如何形成了学校园园基督徒大联盟学员们的共识,2.963067054748535,-2.550042152404785,0
草根春晚引来了多少人的网络围观,王永志要抓实什么,3.6358048915863037,-3.4025135040283203,0
草根春晚引来了多少人的网络围观,对经济欠发达、财政收入规模小的乡镇可以积极探索试行由县财政统一管理其财政收支的办法,3.4778976440429688,-3.160054922103882,0
草根春晚引来了多少人的网络围观,海南省委书记陈一萍坚持什么样的观点,3.8187215328216553,-4.032443523406982,0
草根春晚引来了多少人的网络围观,我们将依据什么条例来对外出军人,3.6939780712127686,-3.7927281856536865,0
草根春晚引来了多少人的网络围观,在全国，对什么督战实施挂牌督战,3.6501927375793457,-3.290489435195923,0
草根春晚引来了多少人的网络围观,十九大报告中将基本实现现代化的时间是,3.352097988128662,-3.070746660232544,0
草根春晚引来了多少人的网络围观,触犯刑律的行为是什么,3.8928377628326416,-3.4607560634613037,0
草根春晚引来了多少人的网络围观,作者在荆栋的微信中发现了什么,2.496703863143921,-2.2836029529571533,0
草根春晚引来了多少人的网络围观,金鹰会提出的新形式对当地有什么要求,4.085747718811035,-4.045306205749512,0
草根春晚引来了多少人的网络围观,从干部下的情况看，干部有什么原因,3.69285249710083,-3.431682586669922,0
草根春晚引来了多少人的网络围观,中国共产党人依靠学习走到今天，是如何实现的,3.7239277362823486,-3.630626678466797,0
草根春晚引来了多少人的网络围观,海克·劳芬伯格·海默是如何评价这一场会的,2.93050217628479,-3.0164601802825928,0
草根春晚引来了多少人的网络围观,资料表明，乐从镇农村党员队伍结构不合理吗,4.203775882720947,-4.2454047203063965,0
草根春晚引来了多少人的网络围观,社区是针对什么儿童的特点和问题,3.9158477783203125,-3.5421454906463623,0
草根春晚引来了多少人的网络围观,当他4年前帮助儿子张珩填报高考志愿时，选择了哪个专业,3.938756227493286,-3.7389867305755615,0
草根春晚引来了多少人的网络围观,沉默是哪位队员留给记者最深的印象,1.6326825618743896,-1.4684187173843384,0
草根春晚引来了多少人的网络围观,我们党的根本宗旨是什么,3.9694254398345947,-3.8740968704223633,0
草根春晚引来了多少人的网络围观,《马克思之音》的品格和力量这是什么,3.8423078060150146,-3.6887195110321045,0
草根春晚引来了多少人的网络围观,谁接受了此案的侦察总金额6.5亿余元,3.2864959239959717,-3.0613210201263428,0
草根春晚引来了多少人的网络围观,2020年11月28日，由学习时报社主办的第二届新时代民营企业党建经验交流会在哪里举行,3.534595489501953,-3.5225391387939453,0
草根春晚引来了多少人的网络围观,司限公司为什么开展全员公开承诺活动,4.0055413246154785,-3.7595112323760986,0
草根春晚引来了多少人的网络围观,坚持什么样的理论武装和实践锻炼,4.097477912902832,-3.8381857872009277,0
草根春晚引来了多少人的网络围观,互联网企业人员为什么不容易,3.7501742839813232,-3.3555572032928467,0
草根春晚引来了多少人的网络围观,社区党支部成立成立6个红色工作队，成立有几个红色工作队,2.7561492919921875,-2.532280445098877,0
草根春晚引来了多少人的网络围观,什么是充分利用各种重大节假日,3.141319513320923,-2.765747308731079,0
草根春晚引来了多少人的网络围观,非受灾地区各级党组织和党员干部要怎么做,4.297950744628906,-4.256192684173584,0
草根春晚引来了多少人的网络围观,高校应逐步剥离不属于自己的职责，做出了怎样的功能,4.32656192779541,-4.01101541519165,0
草根春晚引来了多少人的网络围观,中国有哪些地方的党员素质越来越密,4.0518083572387695,-3.8953640460968018,0
草根春晚引来了多少人的网络围观,籍贯填写本人的祖居地是什么意思,3.922222852706909,-3.7522213459014893,0
草根春晚引来了多少人的网络围观,什么是社区工作者亮身份、亮标准、亮承诺,4.111634254455566,-3.844043493270874,0
草根春晚引来了多少人的网络围观,会议议题确定前，要征询委员的意见吗,3.329580068588257,-3.108170747756958,0
草根春晚引来了多少人的网络围观,军训校基本上讲到了什么,3.362048625946045,-2.9772443771362305,0
草根春晚引来了多少人的网络围观,海南省委书记陈一萍认为提高政治站位的要点,3.8393802642822266,-3.834531307220459,0
