sent1,sent2,logits0,logits1,label
江学庆和病人一聊的事情是什么,中国是什么国家，加强和改进高校思想政治工作必须始终坚持社会主义办学方向,4.28767728805542,-4.050020694732666,0
江学庆和病人一聊的事情是什么,面对脱贫攻坚繁重任务，麟游县把什么作为最关键的一招,4.156377792358398,-3.983963966369629,0
江学庆和病人一聊的事情是什么,三是推进什么,2.684081554412842,-2.2395548820495605,0
江学庆和病人一聊的事情是什么,云南省实施推进暖气学校日常工作的基本原因是什么,4.015209197998047,-3.5004475116729736,0
江学庆和病人一聊的事情是什么,赣江区为什么要建立社会关怀基层关怀的机制,4.030341625213623,-3.670092821121216,0
江学庆和病人一聊的事情是什么,罗英华是谁说的,1.4482195377349854,-1.0281469821929932,0
江学庆和病人一聊的事情是什么,党委办公厅的主要职责是什么,3.3439857959747314,-2.7103946208953857,0
江学庆和病人一聊的事情是什么,在什么时候回迁居民的收入突破3000万元,4.287957668304443,-4.095447540283203,0
江学庆和病人一聊的事情是什么,习近平总书记提出了什么论断,2.9380509853363037,-2.6200263500213623,0
江学庆和病人一聊的事情是什么,王爱文强调当年是怎样的一年,2.542668581008911,-2.2713215351104736,0
江学庆和病人一聊的事情是什么,韩正教授授予了什么职务,2.225541353225708,-1.8072596788406372,0
江学庆和病人一聊的事情是什么,党的工作机关设立的目的是什么,3.5234508514404297,-2.9751808643341064,0
江学庆和病人一聊的事情是什么,上级部门为什么注重考核，干得怎么样是一码事,3.367159128189087,-2.9685676097869873,0
江学庆和病人一聊的事情是什么,学习贯彻还不同程度地存在什么问题,3.7764313220977783,-3.3310673236846924,0
江学庆和病人一聊的事情是什么,四个伟大，彰显着什么,2.9113199710845947,-2.6135385036468506,0
江学庆和病人一聊的事情是什么,红卫任何及时传递瑶族村寨屋外污水横流、屋内锅碗瓢盆乱丢的现状得到了极大改善,3.753957509994507,-3.510629177093506,0
江学庆和病人一聊的事情是什么,党组其他成员主要由谁担任,4.041319847106934,-3.7637879848480225,0
江学庆和病人一聊的事情是什么,民意表达要怎么确定民主表达的真实性和有效性,4.153648376464844,-3.8806099891662598,0
江学庆和病人一聊的事情是什么,社会团体在中国有什么样的存在,3.1648664474487305,-2.7107222080230713,0
江学庆和病人一聊的事情是什么,校（院）委会由谁任命,4.045135974884033,-3.8608291149139404,0
江学庆和病人一聊的事情是什么,学员们都放下架子、沉下身子，到群众中去做什么,2.363361358642578,-1.7731093168258667,0
江学庆和病人一聊的事情是什么,王永志在什么方面作了示范,3.1385977268218994,-2.8331310749053955,0
江学庆和病人一聊的事情是什么,什么是陶蜂实验室,3.1724836826324463,-2.7336747646331787,0
江学庆和病人一聊的事情是什么,党的各级纪律检查机关要加强什么,4.0791425704956055,-3.797356367111206,0
江学庆和病人一聊的事情是什么,马克思、恩格斯如何看待意识形态的发展现状,3.905318021774292,-3.987597942352295,0
江学庆和病人一聊的事情是什么,为什么会发生深刻变化,3.2827882766723633,-2.9415628910064697,0
江学庆和病人一聊的事情是什么,整整一周，家里的小吃吃什么,1.904675006866455,-1.3466827869415283,0
江学庆和病人一聊的事情是什么,金牛黄金金矿有什么作用,3.30940842628479,-3.0164568424224854,0
江学庆和病人一聊的事情是什么,海柏路街道有哪些项目,4.063775062561035,-4.039024829864502,0
江学庆和病人一聊的事情是什么,邓小平同志提出了什么样的道路,3.936553955078125,-3.9011194705963135,0
江学庆和病人一聊的事情是什么,划转部分国有资本充实社会保障基金的目的是什么,4.139529228210449,-3.7760069370269775,0
江学庆和病人一聊的事情是什么,德阳路街道的建设项目有哪些,4.104848384857178,-3.9416732788085938,0
江学庆和病人一聊的事情是什么,下一步高新区将依托互联网企业第二总部优势成立光谷互联网行业协会的优势是什么,4.294585227966309,-3.8668878078460693,0
江学庆和病人一聊的事情是什么,强军时间表愈益精准，哪个方面会愈益清晰,3.6400442123413086,-3.602973222732544,0
江学庆和病人一聊的事情是什么,上级机关的文件必要时抄送到什么地方,4.06335973739624,-3.766843557357788,0
江学庆和病人一聊的事情是什么,处理好长远与长远的关系，是处理好什么关系,2.931743860244751,-2.3811566829681396,0
江学庆和病人一聊的事情是什么,录用特殊职位的公务员经谁批准,4.084109306335449,-3.572565793991089,0
江学庆和病人一聊的事情是什么,什么是型号试验队,2.9797751903533936,-2.5991437435150146,0
江学庆和病人一聊的事情是什么,苏区精神是什么,2.12937331199646,-1.6729985475540161,0
江学庆和病人一聊的事情是什么,国家科技计划项目采用怎样的方式,4.406534194946289,-3.9621036052703857,0
江学庆和病人一聊的事情是什么,对象山，有什么注重的地方,2.7655394077301025,-2.4556872844696045,0
江学庆和病人一聊的事情是什么,新征程，不寻常，走过的道路多辉煌每天清晨或傍晚，走在江岸区的大街小巷，时常能听到什么,3.513838291168213,-3.230363368988037,0
江学庆和病人一聊的事情是什么,中国声音在世界影响力的重要性是,3.90494704246521,-3.6100056171417236,0
江学庆和病人一聊的事情是什么,西岗区委为什么要求在职党员进社区发挥作用,4.617265224456787,-4.165493488311768,0
江学庆和病人一聊的事情是什么,党委（党组）书记如何做好分管领域党内法规执行直接责任,4.448029518127441,-4.32887077331543,0
江学庆和病人一聊的事情是什么,《中外交通管理条例》中对于社会保持联合纪律的处理是怎样的,4.074311256408691,-3.982051134109497,0
江学庆和病人一聊的事情是什么,精准定位，有什么作用,3.3843631744384766,-3.176457166671753,0
江学庆和病人一聊的事情是什么,当今时代，人们更倾向于采用什么方式和平解决冲突和争端,3.7238433361053467,-3.7286698818206787,0
江学庆和病人一聊的事情是什么,把干部的德放在首要位置，是什么,3.043083906173706,-2.4087588787078857,0
江学庆和病人一聊的事情是什么,青年干部在实践锻炼中有什么成长,3.9905807971954346,-3.406235456466675,0
江学庆和病人一聊的事情是什么,社区为什么要推进清水湾花园小区的新的业主委员会,3.9191009998321533,-3.539093255996704,0
江学庆和病人一聊的事情是什么,非公党建初步形成了什么样的非公党建工作格局,4.66954231262207,-4.5030951499938965,0
江学庆和病人一聊的事情是什么,吉泰阳光花园小区的总人口有多少,4.064333915710449,-3.869157552719116,0
江学庆和病人一聊的事情是什么,中国划时代的中国软体铸造场,3.6626787185668945,-3.4318439960479736,0
江学庆和病人一聊的事情是什么,为什么说军的性质决定军队的初心,3.645484209060669,-3.178086519241333,0
江学庆和病人一聊的事情是什么,该镇有什么经验,3.1407628059387207,-2.8556199073791504,0
江学庆和病人一聊的事情是什么,近年来，慈溪市全面实施上林英才计划，引进的人才有多少人,4.168710708618164,-4.100808620452881,0
江学庆和病人一聊的事情是什么,安全的建设为什么促进了安全,3.780810594558716,-3.4462668895721436,0
江学庆和病人一聊的事情是什么,湖南湖南湖南镇每年表彰10个左右基层基础工作成效明显的县市区是怎么样的,4.13145637512207,-3.8351244926452637,0
江学庆和病人一聊的事情是什么,李浩的眼睛一眨不眨，什么变化,1.9876667261123657,-1.4928125143051147,0
江学庆和病人一聊的事情是什么,让-路易-菲利斯·马克斯·弗兰德利近25年以来主要研究什么,3.685831308364868,-3.6865861415863037,0
江学庆和病人一聊的事情是什么,浙江省实验中学有哪些基本建设,3.9417247772216797,-3.7902798652648926,0
江学庆和病人一聊的事情是什么,什么是持续推进改革的重要因素,3.7887682914733887,-3.5289909839630127,0
江学庆和病人一聊的事情是什么,说起新搬进的老年公寓，黄胜宗赞不绝口。他说了搬进的老年公寓的原因是什么,1.2628588676452637,-0.7323169708251953,0
江学庆和病人一聊的事情是什么,什么是永久的重大政治任务,2.9892356395721436,-2.749661922454834,0
江学庆和病人一聊的事情是什么,么好处,2.955829381942749,-2.406848669052124,0
江学庆和病人一聊的事情是什么,中建二局承建的南京丁家庄二期保障房项目荣获了什么奖项,4.317880153656006,-4.128735542297363,0
江学庆和病人一聊的事情是什么,在一次主题党日活动现场，有谁抛出了问题,3.6854281425476074,-3.033389091491699,0
江学庆和病人一聊的事情是什么,十九大报告明确指出了什么,3.030879497528076,-2.8031513690948486,0
江学庆和病人一聊的事情是什么,中央企业直属企业（单位）党建工作的核心是什么,4.220030784606934,-4.006525993347168,0
江学庆和病人一聊的事情是什么,谁对安德森的评价是,3.0938501358032227,-2.804701566696167,0
江学庆和病人一聊的事情是什么,王永志在什么方面汲取精神力量,3.3473823070526123,-3.192751884460449,0
江学庆和病人一聊的事情是什么,最大的短板是什么,2.7713186740875244,-2.3793725967407227,0
江学庆和病人一聊的事情是什么,一、各级组织人事部门做好什么工作,3.465031385421753,-3.2179036140441895,0
江学庆和病人一聊的事情是什么,该奖项着力解决什么问题,3.3437726497650146,-3.1825385093688965,0
江学庆和病人一聊的事情是什么,与产业应用结合紧密的项目有什么意义,4.183130264282227,-3.9383721351623535,0
江学庆和病人一聊的事情是什么,马自强为什么肩负着神圣而光荣的使命,3.855975866317749,-3.7363977432250977,0
江学庆和病人一聊的事情是什么,为什么要制定条例,3.6461005210876465,-3.1851274967193604,0
江学庆和病人一聊的事情是什么,云南省实验室有何作用,3.8199431896209717,-3.557251214981079,0
江学庆和病人一聊的事情是什么,落水儿童的母亲陈女士的母亲陈女士牺牲了什么,2.431130886077881,-1.9070863723754883,0
江学庆和病人一聊的事情是什么,拉什德? 丁? 阿萨德说，作为联合国安理会常任理事国，中国积极参与国际维和、亚丁湾护航、人道主义救援任务的原因是什么,3.682804822921753,-3.708069324493408,0
江学庆和病人一聊的事情是什么,要把党的领导贯穿一切工作的全过程，进行实兵演习、实弹射击、抢险救灾等都及时传达谁的意见,4.171205520629883,-3.887769937515259,0
江学庆和病人一聊的事情是什么,他们实际上追求什么道路,3.116556406021118,-2.5826222896575928,0
江学庆和病人一聊的事情是什么,还需良好的道德规范引领农村社会风气的转变。盾盾解决了，什么会导致矛盾解决,3.8358511924743652,-3.6935417652130127,0
江学庆和病人一聊的事情是什么,2014年2月发布什么意见,2.751572370529175,-2.364976644515991,0
江学庆和病人一聊的事情是什么,洪兴社是如何评价曾二高中的真理的,3.4373834133148193,-3.282179117202759,0
江学庆和病人一聊的事情是什么,为什么红豆60年以后，红豆姓黄、白云和云南县人，一般由谁继承,3.7921719551086426,-3.504208564758301,0
江学庆和病人一聊的事情是什么,该奖励奖励的职能是什么,3.0595695972442627,-2.4629056453704834,0
江学庆和病人一聊的事情是什么,主要矛盾是什么,2.190913438796997,-1.6801880598068237,0
江学庆和病人一聊的事情是什么,万山区以什么为重点，打破了条块分割的传统党建工作体制,4.23847770690918,-4.085763931274414,0
江学庆和病人一聊的事情是什么,在这个问题上，人们应该怎么做,3.125593423843384,-2.6477322578430176,0
江学庆和病人一聊的事情是什么,他再三强调了什么,1.1029330492019653,-0.6294385194778442,0
江学庆和病人一聊的事情是什么,为什么说服务务实验室的出现，越南科学创新能力提升不但容易被视为美国中国大陆持续不断拓展和融合，而且有助于推进进步的中国关系,3.933354616165161,-3.6782896518707275,0
江学庆和病人一聊的事情是什么,在深化制度理论研究中增什么,3.274790048599243,-2.7997968196868896,0
江学庆和病人一聊的事情是什么,2018年新一届村两委换届选举中，哪些人当选为村两委委员,3.786344051361084,-3.3779447078704834,0
江学庆和病人一聊的事情是什么,名额最小范围的职位可以怎么填报,3.4356069564819336,-3.2773356437683105,0
江学庆和病人一聊的事情是什么,作为世界上最大的政党，大就要有什么大的难处,3.1273443698883057,-2.9109864234924316,0
江学庆和病人一聊的事情是什么,为什么红豆情文化、共同富裕、实现中国梦,4.121377468109131,-3.8274285793304443,0
江学庆和病人一聊的事情是什么,浙江继续延伸服务链做出了哪些方面的工作部署,4.1160888671875,-3.966108798980713,0
江学庆和病人一聊的事情是什么,法治信仰坚实是什么,2.474010705947876,-2.0091536045074463,0
江学庆和病人一聊的事情是什么,厦门大学培育的学生有什么样的特点,3.861623525619507,-3.29947566986084,0
江学庆和病人一聊的事情是什么,学校代表会有何作用,3.5035479068756104,-2.762622117996216,0
江学庆和病人一聊的事情是什么,严禁泄露干部的哪些信息,3.9522554874420166,-3.6241281032562256,0
江学庆和病人一聊的事情是什么,谁如何说服服务员公司的初衷,3.24841570854187,-2.831763505935669,0
江学庆和病人一聊的事情是什么,李义锐主动为巴籍工人提供什么指导,3.1966378688812256,-2.8376502990722656,0
江学庆和病人一聊的事情是什么,破得" 坚实实" 哪些难题,3.9850122928619385,-3.615868091583252,0
江学庆和病人一聊的事情是什么,mexx的线上打卡管理方式是怎样的,3.6395299434661865,-3.371994733810425,0
江学庆和病人一聊的事情是什么,把严守党的政治纪律和政治规矩作为立身之本，是什么,3.296762466430664,-2.984445333480835,0
江学庆和病人一聊的事情是什么,高校党建融入思政课的重要内涵是什么,4.004092693328857,-3.2978851795196533,0
江学庆和病人一聊的事情是什么,金花镇培植典型的有什么做法,3.8351423740386963,-3.555058240890503,0
江学庆和病人一聊的事情是什么,花儿与爱菊集团有着类似困境的非公企业还有不少,3.7089340686798096,-3.692497491836548,0
江学庆和病人一聊的事情是什么,周海江谈到他早年在大学读经济管理专业时，曾经什么的崇拜者,1.451549768447876,-1.1926366090774536,0
江学庆和病人一聊的事情是什么,三年来有多少人参加了社工任职资格培训,4.137975692749023,-3.60300612449646,0
江学庆和病人一聊的事情是什么,军事文艺功不不可没的原因是什么,2.213595151901245,-1.788866639137268,0
江学庆和病人一聊的事情是什么,南环城公路拓宽改造项目有什么,3.9794833660125732,-3.7583372592926025,0
江学庆和病人一聊的事情是什么,如下一届党代表大会提前或者延期举行，其代表任期是如何时,2.7891664505004883,-2.1777217388153076,0
江学庆和病人一聊的事情是什么,严格控制机构编制，坚持有些什么样的原则,4.276766777038574,-4.179530620574951,0
江学庆和病人一聊的事情是什么,关爱和收留返乡农民工的事迹是什么,1.4064056873321533,-0.7961123585700989,0
江学庆和病人一聊的事情是什么,干好好这个事业的要求是什么,2.8137710094451904,-2.070836305618286,0
江学庆和病人一聊的事情是什么,什么是夏格庄镇整合十类人员,3.6363346576690674,-3.5743327140808105,0
江学庆和病人一聊的事情是什么,今天的人类社会又处在什么时代,3.6217386722564697,-3.1337954998016357,0
江学庆和病人一聊的事情是什么,党的工作机关有什么作用,4.004014015197754,-3.672126531600952,0
江学庆和病人一聊的事情是什么,党校（行政学院）科研工作和决策咨询工作应当面向社会，加强与什么地方之间的合作和交流,4.000312328338623,-3.879298686981201,0
江学庆和病人一聊的事情是什么,市里做了什么,1.2462196350097656,-0.7707222104072571,0
江学庆和病人一聊的事情是什么,刚开始弄大棚什么也不懂，党员怎么做,3.341383695602417,-2.857311248779297,0
江学庆和病人一聊的事情是什么,能人书记在姜山镇还有许多,3.5294189453125,-3.1456029415130615,0
江学庆和病人一聊的事情是什么,围绕瀛洲书记论坛什么时候举办,3.596583604812622,-3.3366339206695557,0
江学庆和病人一聊的事情是什么,ist建设和推进的目标是什么,3.5011181831359863,-3.0117151737213135,0
江学庆和病人一聊的事情是什么,禾富集团的一干干了多久,2.681804895401001,-2.1896791458129883,0
江学庆和病人一聊的事情是什么,村级民主决策的程序是什么,3.5240907669067383,-3.2138407230377197,0
江学庆和病人一聊的事情是什么,十六年来，公司党员服务队有多少支,3.8323709964752197,-3.5637118816375732,0
江学庆和病人一聊的事情是什么,什么是全面从严治党的有效机制,4.1264777183532715,-3.8443355560302734,0
江学庆和病人一聊的事情是什么,小高雄在学校期间如何形成了学校园园基督徒大联盟学员们的共识,2.7436540126800537,-2.1401314735412598,0
江学庆和病人一聊的事情是什么,王永志要抓实什么,2.6512067317962646,-2.279597520828247,0
江学庆和病人一聊的事情是什么,对经济欠发达、财政收入规模小的乡镇可以积极探索试行由县财政统一管理其财政收支的办法,3.627089738845825,-3.4026029109954834,0
江学庆和病人一聊的事情是什么,海南省委书记陈一萍坚持什么样的观点,4.284163475036621,-4.254936695098877,0
江学庆和病人一聊的事情是什么,我们将依据什么条例来对外出军人,3.570469856262207,-3.407025098800659,0
江学庆和病人一聊的事情是什么,在全国，对什么督战实施挂牌督战,3.6796610355377197,-3.378525495529175,0
江学庆和病人一聊的事情是什么,十九大报告中将基本实现现代化的时间是,3.659931182861328,-3.552652359008789,0
江学庆和病人一聊的事情是什么,触犯刑律的行为是什么,2.6302530765533447,-2.0118517875671387,0
江学庆和病人一聊的事情是什么,作者在荆栋的微信中发现了什么,1.3499644994735718,-0.7931402325630188,0
江学庆和病人一聊的事情是什么,金鹰会提出的新形式对当地有什么要求,4.338426113128662,-4.270782470703125,0
江学庆和病人一聊的事情是什么,从干部下的情况看，干部有什么原因,2.9107303619384766,-2.3784701824188232,0
江学庆和病人一聊的事情是什么,中国共产党人依靠学习走到今天，是如何实现的,3.858046770095825,-3.573054790496826,0
江学庆和病人一聊的事情是什么,海克·劳芬伯格·海默是如何评价这一场会的,3.0949995517730713,-2.9783499240875244,0
江学庆和病人一聊的事情是什么,资料表明，乐从镇农村党员队伍结构不合理吗,4.3411431312561035,-4.163661003112793,0
江学庆和病人一聊的事情是什么,社区是针对什么儿童的特点和问题,3.6564857959747314,-3.1119163036346436,0
江学庆和病人一聊的事情是什么,当他4年前帮助儿子张珩填报高考志愿时，选择了哪个专业,3.389552116394043,-3.156085252761841,0
江学庆和病人一聊的事情是什么,沉默是哪位队员留给记者最深的印象,3.4947702884674072,-3.2254621982574463,0
江学庆和病人一聊的事情是什么,我们党的根本宗旨是什么,3.5584428310394287,-3.1587283611297607,0
江学庆和病人一聊的事情是什么,《马克思之音》的品格和力量这是什么,3.3309836387634277,-3.0220417976379395,0
江学庆和病人一聊的事情是什么,谁接受了此案的侦察总金额6.5亿余元,3.3284714221954346,-3.038407802581787,0
江学庆和病人一聊的事情是什么,2020年11月28日，由学习时报社主办的第二届新时代民营企业党建经验交流会在哪里举行,4.192831993103027,-4.032630443572998,0
江学庆和病人一聊的事情是什么,司限公司为什么开展全员公开承诺活动,3.806455135345459,-3.392498254776001,0
江学庆和病人一聊的事情是什么,坚持什么样的理论武装和实践锻炼,3.99617862701416,-3.526308059692383,0
江学庆和病人一聊的事情是什么,互联网企业人员为什么不容易,3.789663553237915,-3.435990571975708,0
江学庆和病人一聊的事情是什么,社区党支部成立成立6个红色工作队，成立有几个红色工作队,3.0634446144104004,-2.50137996673584,0
江学庆和病人一聊的事情是什么,什么是充分利用各种重大节假日,2.992561101913452,-2.378220796585083,0
江学庆和病人一聊的事情是什么,非受灾地区各级党组织和党员干部要怎么做,4.5049662590026855,-4.224725723266602,0
江学庆和病人一聊的事情是什么,高校应逐步剥离不属于自己的职责，做出了怎样的功能,4.266356468200684,-4.058669567108154,0
江学庆和病人一聊的事情是什么,中国有哪些地方的党员素质越来越密,4.29802131652832,-4.095342636108398,0
江学庆和病人一聊的事情是什么,籍贯填写本人的祖居地是什么意思,3.459662675857544,-2.9822943210601807,0
江学庆和病人一聊的事情是什么,什么是社区工作者亮身份、亮标准、亮承诺,4.20084285736084,-3.9757139682769775,0
江学庆和病人一聊的事情是什么,会议议题确定前，要征询委员的意见吗,3.405258893966675,-3.0073392391204834,0
江学庆和病人一聊的事情是什么,军训校基本上讲到了什么,1.7767120599746704,-1.0606135129928589,0
江学庆和病人一聊的事情是什么,海南省委书记陈一萍认为提高政治站位的要点,4.122949600219727,-4.02726936340332,0
